r,p,n,q,r2,metabolite,taxon
-0.12797546171132382,9.838250936550139e-05,921.0,0.005225875871836657,0.01637771880022651,metabolite_999946488,Ruminococcaceae|Anaerotruncus
0.11091376468043185,0.0007466617558916157,921.0,0.025150364622038256,0.012301863195586212,metabolite_999946488,Ruminococcaceae|Butyricicoccus
-0.1533011932114386,2.957979297455449e-06,921.0,0.0002774606411118727,0.023501255840050826,metabolite_999946488,Ruminococcaceae|DTU089
-0.1368998699523821,3.064308502098317e-05,921.0,0.0020057448571031916,0.018741574392979132,metabolite_999946488,Ruminococcaceae|Ruminiclostridium_5
-0.1565669489529681,1.801431983420044e-06,921.0,0.00018171587705768854,0.02451320950444132,metabolite_999946488,Ruminococcaceae|UBA1819
0.10970395844230123,0.001766901701659549,810.0,0.04751196183658576,0.012034958497910154,metabolite_999946507,Akkermansiaceae|Akkermansia
-0.33298690513070633,2.0017645301996748e-22,810.0,2.6781502293513543e-19,0.11088027898852602,metabolite_999946507,Bacteroidaceae|Bacteroides
0.39277194247890995,2.8361645739547312e-31,810.0,1.272270061234046e-27,0.15426979879865615,metabolite_999946507,Christensenellaceae|Christensenellaceae_R-7_group
0.1885902218410237,6.384664571098153e-08,810.0,9.660605559363991e-06,0.03556627177404653,metabolite_999946507,Defluviitaleaceae|Defluviitaleaceae_UCG-011
-0.14398289733441055,3.906421279174756e-05,810.0,0.0024550005928061585,0.02073107472481141,metabolite_999946507,Eggerthellaceae|Eggerthella
-0.15485211646365785,9.55116563647157e-06,810.0,0.0007626930800390806,0.023979177973274254,metabolite_999946507,Erysipelotrichaceae|Erysipelatoclostridium
-0.16651808507690555,1.8868871183597564e-06,810.0,0.00018931562437494878,0.027728272657679555,metabolite_999946507,Erysipelotrichaceae|Erysipelotrichaceae_UCG-003
-0.19996742454639177,9.441991857702121e-09,810.0,1.7735130518925214e-06,0.039986970879716886,metabolite_999946507,Erysipelotrichaceae|Holdemania
0.30033346798200344,2.395335692334478e-18,810.0,2.502305478046949e-15,0.09020019199009709,metabolite_999946507,Family_XIII|Family_XIII_AD3011_group
0.15920583924861986,5.284828879428056e-06,810.0,0.00046059548610878116,0.02534649925085739,metabolite_999946507,Family_XIII|Family_XIII_UCG-001
-0.21458389782566956,6.840135165395429e-10,810.0,1.5806930536759253e-07,0.04604624920605739,metabolite_999946507,Lachnospiraceae|Agathobacter
-0.2576405705488718,9.524374685483991e-14,810.0,4.874690023590665e-11,0.06637866359274819,metabolite_999946507,Lachnospiraceae|Anaerostipes
-0.23366927333433904,1.6562243879965645e-11,810.0,5.613496525716356e-09,0.05460132930059805,metabolite_999946507,Lachnospiraceae|Blautia
-0.22895932167685668,4.280719232362877e-11,810.0,1.3117027590457844e-08,0.052422370982726334,metabolite_999946507,Lachnospiraceae|Fusicatenibacter
-0.29442483577023215,1.1592537837820344e-17,810.0,1.1050586693902243e-14,0.08668598391832817,metabolite_999946507,Lachnospiraceae|Lachnoclostridium
-0.18646224219122964,9.013696138021395e-08,810.0,1.3193559836574118e-05,0.03476816776298078,metabolite_999946507,Lachnospiraceae|Lachnospira
-0.23021996093655298,3.326732232102102e-11,810.0,1.0526829876352957e-08,0.053001230413627975,metabolite_999946507,Lachnospiraceae|Lachnospiraceae_UCG-004
-0.2311390274044584,2.7655562859831e-11,810.0,8.936496710553864e-09,0.05342524998947897,metabolite_999946507,Lachnospiraceae|Lachnospiraceae_UCG-010
0.10934287252782313,0.0018301437781740105,810.0,0.04847751459657869,0.011955863772635777,metabolite_999946507,Lachnospiraceae|Marvinbryantia
-0.1274493127522315,0.0002763582389629387,810.0,0.011880636918825738,0.016243327321016122,metabolite_999946507,Lachnospiraceae|Roseburia
-0.11684034677832493,0.0008634313788042518,810.0,0.028031194954283627,0.013651666635279225,metabolite_999946507,Lachnospiraceae|Sellimonas
-0.16853667915612477,1.4086517296391623e-06,810.0,0.00014675379904683403,0.028404612220974543,metabolite_999946507,Pasteurellaceae|Haemophilus
0.19057125503606606,4.614947005130281e-08,810.0,7.39361047502595e-06,0.03631740324602133,metabolite_999946507,Ruminococcaceae|Angelakisella
-0.3699401447135069,1.1332988232855427e-27,810.0,2.787915105282435e-24,0.13685571067065042,metabolite_999946507,Ruminococcaceae|Butyricicoccus
-0.21901681532779452,2.969761281391124e-10,810.0,7.524053000627479e-08,0.047968365396329246,metabolite_999946507,Ruminococcaceae|Faecalibacterium
-0.24330691941269028,2.2235338068549343e-12,810.0,8.831598339101942e-10,0.059198257034093364,metabolite_999946507,Ruminococcaceae|Flavonifractor
0.14793220334666432,2.3682761193635916e-05,810.0,0.001627069701465473,0.02188393678699884,metabolite_999946507,Ruminococcaceae|GCA-900066225
-0.13114204824236547,0.0001819958140968777,810.0,0.00856199924924608,0.01719823681720291,metabolite_999946507,Ruminococcaceae|Oscillibacter
0.16398700601092892,2.708898324635205e-06,810.0,0.0002588729150835598,0.026891738140428435,metabolite_999946507,Ruminococcaceae|Ruminiclostridium_6
0.36641985333189264,3.842042564754384e-27,810.0,8.371261885376266e-24,0.13426350891576572,metabolite_999946507,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.3338466848020885,1.5386573111401653e-22,810.0,2.0953215454919465e-19,0.11145360895334504,metabolite_999946507,Ruminococcaceae|Ruminococcaceae_UCG-002
0.36801354085782373,2.21482136412566e-27,810.0,5.1182508250976615e-24,0.1354339662547131,metabolite_999946507,Ruminococcaceae|Ruminococcaceae_UCG-005
0.4084260050905228,6.524765572609443e-34,810.0,3.827527865901509e-30,0.16681180163420375,metabolite_999946507,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.1338037358187158,0.00013376187320485958,810.0,0.006737569650331963,0.01790343971904469,metabolite_999946507,Ruminococcaceae|Ruminococcaceae_UCG-013
0.2217708328109801,1.752574184785369e-10,810.0,4.640670393462925e-08,0.04918230228567568,metabolite_999946507,Ruminococcaceae|Ruminococcaceae_UCG-014
0.17331478166946518,6.955210040285122e-07,810.0,7.95208872072179e-05,0.030038013545134384,metabolite_999946507,Ruminococcaceae|Ruminococcus_1
0.15195022388700702,1.4045811183520812e-05,810.0,0.0010491024102402518,0.023088870539311558,metabolite_999946507,Ruminococcaceae|Ruminococcus_2
-0.11467023721873058,0.0010780549427641237,810.0,0.03341970322568783,0.013149263303799945,metabolite_999946507,Streptococcaceae|Streptococcus
-0.24050103151172458,4.0260008422272145e-12,810.0,1.4976723133085237e-09,0.05784074615820354,metabolite_999946507,Veillonellaceae|Veillonella
-0.23109617160891513,3.590273718861224e-11,801.0,1.1221076795096595e-08,0.05340544053229715,metabolite_999946510,Bacteroidaceae|Bacteroides
0.145146770665433,3.733609748152679e-05,801.0,0.002372186555322033,0.0210675850346038,metabolite_999946510,Burkholderiaceae|Sutterella
0.17115570457679805,1.1021066481650213e-06,801.0,0.00011935266124505346,0.029294275209180168,metabolite_999946510,Christensenellaceae|Christensenellaceae_R-7_group
-0.12984940654993773,0.00022882601796972378,801.0,0.010313399604238261,0.016860868381371012,metabolite_999946510,Eggerthellaceae|Adlercreutzia
-0.16151197348953492,4.344970336626615e-06,801.0,0.0003857362489768867,0.02608611758048423,metabolite_999946510,Eggerthellaceae|Eggerthella
-0.21342202052948697,1.0523881741204381e-09,801.0,2.3744118981782427e-07,0.04554895884688876,metabolite_999946510,Erysipelotrichaceae|Erysipelatoclostridium
-0.20009049896828285,1.1167839607474647e-08,801.0,2.062129415171953e-06,0.0400362077773764,metabolite_999946510,Erysipelotrichaceae|Holdemania
-0.11125543740588122,0.001612572665091768,801.0,0.044507705913824906,0.012377772352373953,metabolite_999946510,Lachnospiraceae|Anaerostipes
-0.13633869329664294,0.00010851800040244528,801.0,0.005668207336089368,0.01858823928983607,metabolite_999946510,Lachnospiraceae|Blautia
0.12892073776948632,0.00025390764691532333,801.0,0.011156664345285217,0.016620556627028656,metabolite_999946510,Lachnospiraceae|Coprococcus_1
-0.15252222765198648,1.455460493086713e-05,801.0,0.001079702501972692,0.023263029927924388,metabolite_999946510,Lachnospiraceae|Lachnoclostridium
-0.15337871756801855,1.3008643908274463e-05,801.0,0.0009871036661144384,0.02352503100281,metabolite_999946510,Lachnospiraceae|Sellimonas
0.1382086876996177,8.697740059111004e-05,801.0,0.004717565127367035,0.019101641355650456,metabolite_999946510,Marinifilaceae|Butyricimonas
-0.15051759870586714,1.8885051860321206e-05,801.0,0.0013484775794645085,0.02265554752018046,metabolite_999946510,Rikenellaceae|Alistipes
-0.12935061286032817,0.00024199357052162628,801.0,0.010760600401154065,0.016731581047342497,metabolite_999946510,Ruminococcaceae|Anaerotruncus
-0.2101964567521422,1.89091332740576e-09,801.0,4.08501559059386e-07,0.04418255043115519,metabolite_999946510,Ruminococcaceae|Flavonifractor
-0.16177867025355425,4.187608045518694e-06,801.0,0.00037526085728702184,0.026172338149008236,metabolite_999946510,Ruminococcaceae|Oscillibacter
-0.15276976655085397,1.4090700256848962e-05,801.0,0.0010514254418662445,0.02333860157200242,metabolite_999946510,Ruminococcaceae|Ruminiclostridium_5
0.12795484013633027,0.000282709384242965,801.0,0.012091653192579085,0.016372441114313834,metabolite_999946510,Ruminococcaceae|Ruminiclostridium_6
-0.11804603706160477,0.0008156597365816744,801.0,0.026892439045273882,0.013934866865949767,metabolite_999946510,Ruminococcaceae|Ruminiclostridium_9
0.12145048737778896,0.0005717447908054714,801.0,0.02047007405954237,0.014750220884302476,metabolite_999946510,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.14328717820848935,4.701481127286702e-05,801.0,0.002875180038226815,0.020531215438951384,metabolite_999946510,Ruminococcaceae|Ruminococcaceae_UCG-002
0.15205350706430157,1.5473129374929036e-05,801.0,0.0011367830887592373,0.023120269010553605,metabolite_999946510,Ruminococcaceae|Ruminococcaceae_UCG-003
-0.15217026924622193,1.5239291329756552e-05,801.0,0.0011228486539200334,0.023155790842467674,metabolite_999946510,Ruminococcaceae|Ruminococcaceae_UCG-004
0.18818163801658278,8.068236253897831e-08,801.0,1.1947256247033953e-05,0.03541232888660419,metabolite_999946510,Ruminococcaceae|Ruminococcaceae_UCG-010
0.1633464771619345,3.3671665159765806e-06,801.0,0.0003099763444204615,0.026682071601214392,metabolite_999946510,Ruminococcaceae|Ruminococcaceae_UCG-014
-0.18608362116313523,1.1285684268063784e-07,801.0,1.6086846397804564e-05,0.03462711406518523,metabolite_999946510,Ruminococcaceae|UBA1819
0.10651672206616349,0.001106405235737824,935.0,0.034063166442214965,0.01134581207972032,metabolite_999946511,Lachnospiraceae|Lachnospiraceae_UCG-010
0.11482429197313525,0.0005617518045671144,899.0,0.02024079582195275,0.013184618027131811,metabolite_999946512,Bifidobacteriaceae|Bifidobacterium
-0.13406817884622252,4.9686138012454355e-05,910.0,0.003009582910905297,0.017974276579142707,metabolite_999946515,Ruminococcaceae|DTU089
-0.10906339393806908,0.0009830224423487265,910.0,0.031054387511811884,0.011894823897290442,metabolite_999946515,Ruminococcaceae|Negativibacillus
-0.10700129114879225,0.001226385970015842,910.0,0.03647589472441814,0.011449276307508608,metabolite_999946515,Ruminococcaceae|Ruminiclostridium_5
-0.11137104653115337,0.0006330965191095814,938.0,0.022142259127072773,0.01240351000544433,metabolite_999946592,Bacteroidaceae|Bacteroides
0.15065676196956085,3.578775510352946e-06,938.0,0.00032606621316549065,0.022697459927152917,metabolite_999946592,Christensenellaceae|Christensenellaceae_R-7_group
-0.1195541800477812,0.00024269520582421877,938.0,0.010770544171033462,0.014293201966897286,metabolite_999946592,Enterobacteriaceae|Escherichia/Shigella
0.12290034705192104,0.00016107872750774853,938.0,0.0077106004280829065,0.015104495305482638,metabolite_999946592,Family_XIII|Family_XIII_AD3011_group
-0.11651226746601598,0.00034912777471109114,938.0,0.01412439474772828,0.013575108470072445,metabolite_999946592,Lachnospiraceae|Blautia
-0.11263979126255874,0.0005478500890111986,938.0,0.019870474371750452,0.012687722575672805,metabolite_999946592,Lachnospiraceae|Lachnoclostridium
-0.13780242100137222,2.285139561771994e-05,938.0,0.0015756305875292249,0.01898950723383943,metabolite_999946592,Lactobacillaceae|Lactobacillus
-0.1235226266134509,0.0001490845792389974,938.0,0.007268611922727691,0.015257839285486009,metabolite_999946592,Pasteurellaceae|Haemophilus
-0.11310182085503864,0.0005195531713217178,938.0,0.019127035038414654,0.012792021880725254,metabolite_999946592,Ruminococcaceae|Flavonifractor
-0.11072575863531367,0.0006810336663215587,938.0,0.02335235044679949,0.01226019362536574,metabolite_999946592,Ruminococcaceae|Oscillibacter
0.14614587303132434,6.984492999216985e-06,938.0,0.000582117416524904,0.021358616204087976,metabolite_999946592,Ruminococcaceae|Ruminococcaceae_UCG-002
0.12886432492178448,7.55955913878477e-05,938.0,0.004195720377901941,0.016606014237547245,metabolite_999946592,Ruminococcaceae|Ruminococcaceae_UCG-005
0.12577569235694036,0.00011231712247153983,938.0,0.005842635579590469,0.015819524787867707,metabolite_999946592,Ruminococcaceae|Ruminococcaceae_UCG-010
0.1571601396037224,1.3182675284400903e-06,938.0,0.0001379027184071897,0.024699309480261517,metabolite_999946592,Ruminococcaceae|Ruminococcaceae_UCG-014
0.10733672908270964,0.0009929673654760576,938.0,0.0312520393277772,0.011521173410175004,metabolite_999946592,Ruminococcaceae|Ruminococcus_1
-0.16048646627161897,7.784712511397147e-07,938.0,8.834258573201584e-05,0.025755905856351492,metabolite_999946592,Streptococcaceae|Streptococcus
-0.14187451969045198,1.2920573268020895e-05,938.0,0.000981793565491213,0.020128379337396446,metabolite_999946592,Veillonellaceae|Veillonella
0.10739685790930602,0.0008813055219279964,956.0,0.02846605637536171,0.011534085088791666,metabolite_999946594,Lachnospiraceae|Roseburia
-0.11352686090575213,0.00043653806939846743,956.0,0.01678789368246451,0.012888348147113992,metabolite_999946594,Ruminococcaceae|Flavonifractor
-0.10691907084549061,0.0009295405197566493,956.0,0.02965973223290463,0.01143168771046304,metabolite_999946594,Ruminococcaceae|Intestinimonas
-0.10633238186936507,0.0009921080677617058,956.0,0.031237886559664606,0.011306575434012478,metabolite_999946594,Ruminococcaceae|Ruminiclostridium_5
-0.10186722788918909,0.0016119005097958996,956.0,0.04450526172231546,0.010376932117827984,metabolite_999946594,Ruminococcaceae|Ruminiclostridium_9
-0.13045020356625464,5.222411156713729e-05,956.0,0.0031285237612803532,0.017017255610477275,metabolite_999946594,Ruminococcaceae|UBA1819
0.1152483743644035,0.0004607741969457687,920.0,0.017525506363633078,0.013282187793637696,metabolite_999946607,Lachnospiraceae|Lachnospira
0.10596079969441582,0.001287974961586952,920.0,0.037850084998312515,0.011227691071880113,metabolite_999946607,Lachnospiraceae|Lachnospiraceae_UCG-001
-0.11134104413241645,0.000716794028934322,920.0,0.024348647058588597,0.012396828108496709,metabolite_999946607,Ruminococcaceae|Anaerotruncus
-0.1777423040204979,5.7267071861607776e-08,920.0,8.894474338424052e-06,0.031592326638515106,metabolite_999946607,Ruminococcaceae|DTU089
-0.11099407184195882,0.0007449848368457588,920.0,0.02510496847452831,0.012319683984057916,metabolite_999946607,Ruminococcaceae|Ruminiclostridium_5
-0.11365469646962856,0.0005526901948708089,920.0,0.020013368594894537,0.012917390029603399,metabolite_999946607,Ruminococcaceae|UBA1819
0.10849471172476875,0.0007841015554997871,955.0,0.02607744641186819,0.011771102472240674,metabolite_999946608,Lachnospiraceae|Lachnospiraceae_UCG-004
-0.10297151075305823,0.0014403425746083557,955.0,0.04104653390868207,0.010603132026767187,metabolite_999946608,Ruminococcaceae|DTU089
-0.12031018702753439,0.00019405765517855076,955.0,0.008979876689269589,0.014474541102600304,metabolite_999946608,Ruminococcaceae|Ruminiclostridium_9
-0.10781024555406277,0.0008467724261149842,955.0,0.027596096245952433,0.01162304904642731,metabolite_999946608,Ruminococcaceae|UBA1819
-0.26673948135486997,8.590883677445239e-17,941.0,6.957960398275496e-14,0.07114995091346503,metabolite_999946613,Bacteroidaceae|Bacteroides
0.32803034907270245,4.815612528923012e-25,941.0,8.957039303796803e-22,0.10760390991275902,metabolite_999946613,Christensenellaceae|Christensenellaceae_R-7_group
0.11604370788512564,0.00036102218074663723,941.0,0.014497920749730676,0.01346614213972837,metabolite_999946613,Defluviitaleaceae|Defluviitaleaceae_UCG-011
-0.21021876003847237,7.368776238324151e-11,941.0,2.1865481553875475e-08,0.04419192707211283,metabolite_999946613,Eggerthellaceae|Eggerthella
-0.10437518269766696,0.001344585859274782,941.0,0.039094087971954385,0.010894178763171357,metabolite_999946613,Enterobacteriaceae|Escherichia/Shigella
-0.23211573591827556,5.614010036449258e-13,941.0,2.405193288649553e-10,0.053877714860882636,metabolite_999946613,Erysipelotrichaceae|Erysipelatoclostridium
-0.17838116920943511,3.610024965507395e-08,941.0,5.958885365142725e-06,0.03181984152852512,metabolite_999946613,Erysipelotrichaceae|Holdemania
-0.10578047181023023,0.0011552652187765387,941.0,0.03521204060107867,0.011189508216394913,metabolite_999946613,Erysipelotrichaceae|Turicibacter
0.2683659197820389,5.4995840453514763e-17,941.0,4.712340216837119e-14,0.07202026690045973,metabolite_999946613,Family_XIII|Family_XIII_AD3011_group
0.16080751341522848,7.099037882696726e-07,941.0,8.092266501262367e-05,0.025859056370788887,metabolite_999946613,Family_XIII|Family_XIII_UCG-001
-0.22999596340401876,9.206888495143585e-13,941.0,3.85778745406401e-10,0.05289814318214274,metabolite_999946613,Lachnospiraceae|Anaerostipes
-0.2742251206842498,1.0751356230834091e-17,941.0,1.0378461090676048e-14,0.07519941681429138,metabolite_999946613,Lachnospiraceae|Blautia
0.1471057764098948,5.863543119550729e-06,941.0,0.0005052585291490832,0.021640109453157964,metabolite_999946613,Lachnospiraceae|Coprococcus_1
-0.30178541003846127,2.886351765526768e-21,941.0,3.795054924811575e-18,0.0910744337120822,metabolite_999946613,Lachnospiraceae|Lachnoclostridium
-0.1396718619825687,1.708490407823474e-05,941.0,0.0012393517048115415,0.01950822902967772,metabolite_999946613,Lachnospiraceae|Lachnospira
-0.16490799592216387,3.641303059122652e-07,941.0,4.443923104312229e-05,0.027194647119064417,metabolite_999946613,Lachnospiraceae|Lachnospiraceae_UCG-004
-0.12101678949697418,0.00019841439681303342,941.0,0.009133687101720777,0.014645063340154961,metabolite_999946613,Lachnospiraceae|Lachnospiraceae_UCG-010
0.12560260913697557,0.00011193977959373152,941.0,0.005826981291343321,0.01577601542201586,metabolite_999946613,Lachnospiraceae|Marvinbryantia
-0.1193613582637474,0.00024278213257286285,941.0,0.010770544171033462,0.01424713384656666,metabolite_999946613,Lachnospiraceae|Roseburia
-0.2088096293459282,9.910904596380756e-11,941.0,2.8307325262921215e-08,0.04360146130758392,metabolite_999946613,Lachnospiraceae|Sellimonas
0.12805896728714025,8.171640408627352e-05,941.0,0.0044898357441903475,0.01639909910264886,metabolite_999946613,Marinifilaceae|Butyricimonas
0.1749009524178287,6.673187778894047e-08,941.0,1.0057258893645454e-05,0.030590343156663573,metabolite_999946613,Marinifilaceae|Odoribacter
-0.18048523574254027,2.4752914880646784e-08,941.0,4.2324154457357035e-06,0.032574920321040333,metabolite_999946613,Pasteurellaceae|Haemophilus
-0.13860506870366252,1.9832365354080956e-05,941.0,0.0014016832084357866,0.019211365070347007,metabolite_999946613,Peptostreptococcaceae|Intestinibacter
0.15241463911787168,2.6442345080940773e-06,941.0,0.0002539664025028392,0.023230222217431058,metabolite_999946613,Rikenellaceae|Alistipes
-0.2484756874677017,1.045112894855924e-14,941.0,6.3760247489370204e-12,0.061740167262546976,metabolite_999946613,Ruminococcaceae|Butyricicoccus
-0.2428333162763132,4.2693744754222496e-14,941.0,2.3765145802605895e-11,0.05896801949375195,metabolite_999946613,Ruminococcaceae|Flavonifractor
-0.15210836753139723,2.7706118444135104e-06,941.0,0.00026344994919572855,0.023136955473066618,metabolite_999946613,Ruminococcaceae|Oscillibacter
0.1523244028573102,2.6808831486267518e-06,941.0,0.00025683938305813575,0.02320272370583613,metabolite_999946613,Ruminococcaceae|Ruminiclostridium_6
0.3157781703522419,3.113590439529915e-23,941.0,4.655733468991202e-20,0.09971585287100952,metabolite_999946613,Ruminococcaceae|Ruminococcaceae_NK4A214_group
0.3213149559512634,4.845950160652988e-24,941.0,7.947640500363659e-21,0.10324330091796236,metabolite_999946613,Ruminococcaceae|Ruminococcaceae_UCG-002
0.18245646371049537,1.731120412321959e-08,941.0,3.09894935783269e-06,0.033290361149739316,metabolite_999946613,Ruminococcaceae|Ruminococcaceae_UCG-003
0.3139189134594906,5.76452320173553e-23,941.0,8.294387535176443e-20,0.09854508422758713,metabolite_999946613,Ruminococcaceae|Ruminococcaceae_UCG-005
0.32447028399665745,1.6495821153913268e-24,941.0,2.9255147004591297e-21,0.10528096519687154,metabolite_999946613,Ruminococcaceae|Ruminococcaceae_UCG-010
0.20633810845307884,1.6583939642343968e-10,941.0,4.421997332605423e-08,0.04257541499999453,metabolite_999946613,Ruminococcaceae|Ruminococcaceae_UCG-014
0.10147184035897151,0.0018292959247192563,941.0,0.04847631757987539,0.0102965343858366,metabolite_999946613,Ruminococcaceae|Ruminococcus_1
0.10339069654676102,0.001493809796621539,941.0,0.042129413864777567,0.010689636132424421,metabolite_999946613,Ruminococcaceae|Ruminococcus_2
-0.10557342488654291,0.0011815200240326534,941.0,0.0356536920468297,0.011145748042274518,metabolite_999946613,Streptococcaceae|Lactococcus
-0.19347322445471277,2.181699681812631e-09,941.0,4.621567159306423e-07,0.03743188858090367,metabolite_999946613,Streptococcaceae|Streptococcus
-0.12641476996453993,0.00010094089299593625,941.0,0.005345661458243124,0.015980694065187546,metabolite_999946613,Veillonellaceae|Dialister
-0.23170425397948638,6.182199397779448e-13,941.0,2.633824168014864e-10,0.05368686131219033,metabolite_999946613,Veillonellaceae|Veillonella
0.14585738417594588,7.203354198837519e-06,939.0,0.0005990488453689741,0.021274376518649465,metabolite_999946616,Clostridiaceae_1|Clostridium_sensu_stricto_1
-0.11043992098162594,0.00069869782393415,939.0,0.02385080396294462,0.012196976146427783,metabolite_999946616,Eggerthellaceae|Eggerthella
-0.10347520915907388,0.0014978237686082278,939.0,0.042211397115322784,0.010707118910514086,metabolite_999946616,Lachnospiraceae|Blautia
-0.10766647861526463,0.0009516275939884109,939.0,0.030225372893609416,0.011592070617411234,metabolite_999946616,Lachnospiraceae|Lachnoclostridium
0.13576303844724333,3.143109985943538e-05,934.0,0.0020486629703252495,0.01843160260842767,metabolite_999946620,Ruminococcaceae|Candidatus_Soleaferrea
0.15480428987964753,2.0003939220581074e-06,934.0,0.00019915148889836982,0.023964368165141945,metabolite_999946620,Ruminococcaceae|Ruminococcaceae_UCG-004
0.1205999255245179,0.0003416364983412609,878.0,0.013902454302830608,0.014544342036519263,metabolite_999946623,Ruminococcaceae|Ruminococcaceae_UCG-010
-0.11185485291323008,0.0012139729787140879,834.0,0.03630190849021643,0.012511508120240336,metabolite_999946636,Peptostreptococcaceae|Romboutsia
0.1846028914883102,1.970448586718934e-07,783.0,2.613328856055407e-05,0.03407822754584482,metabolite_999946639,Akkermansiaceae|Akkermansia
-0.14923759815794185,2.7551187948609815e-05,783.0,0.001839801745149724,0.02227186070395133,metabolite_999946639,Bifidobacteriaceae|Bifidobacterium
-0.20759008745186422,4.531453897652092e-09,783.0,8.975809720388272e-07,0.04309364440827263,metabolite_999946639,Clostridiaceae_1|Clostridium_sensu_stricto_1
-0.18389494374314727,2.1974744312448757e-07,783.0,2.8992975800473047e-05,0.0338173503342953,metabolite_999946639,Erysipelotrichaceae|Turicibacter
0.15315618968398806,1.675832946720767e-05,783.0,0.0012182938085502925,0.02345681843851773,metabolite_999946639,Family_XIII|Family_XIII_AD3011_group
-0.15051134425762167,2.3471771320010974e-05,783.0,0.0016140282063697357,0.0226536647502363,metabolite_999946639,Pasteurellaceae|Haemophilus
-0.18898663936857424,9.936322542991608e-08,783.0,1.4324082365378829e-05,0.03571594985982753,metabolite_999946639,Peptostreptococcaceae|Intestinibacter
-0.14340268017649563,5.646076681750824e-05,783.0,0.0033351650484145456,0.02056432868180229,metabolite_999946639,Peptostreptococcaceae|Romboutsia
0.14792396692248383,3.2458080423259015e-05,783.0,0.0021101902924788854,0.02188149999008409,metabolite_999946639,Ruminococcaceae|Anaerotruncus
0.11372337481235684,0.0014351572703669834,783.0,0.040995312402603616,0.012933005978711797,metabolite_999946639,Ruminococcaceae|Ruminococcaceae_UCG-004
0.12214288615732394,0.000614367104305756,783.0,0.02168058836456561,0.014918884638840996,metabolite_999946639,Ruminococcaceae|Ruminococcaceae_UCG-005
-0.1599756443022031,6.849571579626238e-06,783.0,0.0005733790654909955,0.025592206769905007,metabolite_999946639,Veillonellaceae|Veillonella
-0.23504643824427152,1.931323888605467e-11,795.0,6.459770164256707e-09,0.05524682813131814,metabolite_999946666,Bacteroidaceae|Bacteroides
0.1541523422104178,1.267038425694055e-05,795.0,0.0009681798631606077,0.023762944608957753,metabolite_999946666,Burkholderiaceae|Parasutterella
0.20505263658885586,5.391260922117373e-09,795.0,1.0569088892562234e-06,0.04204658377204139,metabolite_999946666,Christensenellaceae|Christensenellaceae_R-7_group
0.1330166857663156,0.00016901272531326525,795.0,0.008040493095689088,0.017693438692254745,metabolite_999946666,Desulfovibrionaceae|Bilophila
-0.2207818711639989,3.1112519285150857e-10,795.0,7.856426227435776e-08,0.048744634634676605,metabolite_999946666,Eggerthellaceae|Eggerthella
-0.13824662038782706,9.205746780980868e-05,795.0,0.0049508480219859026,0.01911212804865596,metabolite_999946666,Enterobacteriaceae|Escherichia/Shigella
-0.2566214285153508,2.017396872622831e-13,795.0,9.675892170202331e-11,0.0658545575732593,metabolite_999946666,Erysipelotrichaceae|Erysipelatoclostridium
-0.17678242614615094,5.269566335389121e-07,795.0,6.182417365181145e-05,0.03125202619411931,metabolite_999946666,Erysipelotrichaceae|Holdemania
0.16225179214137744,4.263353360836551e-06,795.0,0.00038026120151742147,0.02632564405308875,metabolite_999946666,Family_XIII|Family_XIII_UCG-001
-0.12028032177438167,0.0006778074084394188,795.0,0.02326264309972551,0.014467355806148793,metabolite_999946666,Lachnospiraceae|Anaerostipes
-0.1565317174759435,9.25248243240901e-06,795.0,0.0007458713639487433,0.024502178575968595,metabolite_999946666,Lachnospiraceae|Blautia
-0.19328100669208353,3.951535783550255e-08,795.0,6.425247736749306e-06,0.03735754754790524,metabolite_999946666,Lachnospiraceae|Lachnoclostridium
0.12230425907713059,0.0005482230750525745,795.0,0.019870480847675537,0.01495833178840588,metabolite_999946666,Lachnospiraceae|Lachnospiraceae_UCG-001
0.12205542618478786,0.0005628097529354079,795.0,0.020264339829487346,0.014897527061150198,metabolite_999946666,Lachnospiraceae|Marvinbryantia
-0.19056250995486682,6.153326001326716e-08,795.0,9.366320176869768e-06,0.03631407020029871,metabolite_999946666,Lachnospiraceae|Sellimonas
-0.11916313229775768,0.0007609849734802821,795.0,0.02549767753849135,0.014199852099012901,metabolite_999946666,Ruminococcaceae|Anaerotruncus
-0.13214375806448514,0.00018665435728460494,795.0,0.008739660126206304,0.017461972795405182,metabolite_999946666,Ruminococcaceae|DTU089
-0.20097136444819275,1.0903555927220881e-08,795.0,2.0182164441987e-06,0.04038948932816831,metabolite_999946666,Ruminococcaceae|Flavonifractor
-0.1145801397513608,0.0012111001767425768,795.0,0.03627592281162172,0.013128608425441373,metabolite_999946666,Ruminococcaceae|Oscillibacter
-0.16184632715402827,4.508074140505368e-06,795.0,0.0003983612212687594,0.02619423361324875,metabolite_999946666,Ruminococcaceae|Ruminiclostridium_5
0.15629873137063274,9.543692834194706e-06,795.0,0.0007626930800390806,0.024429293428069217,metabolite_999946666,Ruminococcaceae|Ruminiclostridium_6
0.17126158662836422,1.190698634872488e-06,795.0,0.00012699675230122507,0.0293305310544647,metabolite_999946666,Ruminococcaceae|Ruminococcaceae_NK4A214_group
